2013-05-14T11:07:25+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:07:39+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:07:51+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:46:03+04:00 INFO (6): Данные из БД не получены
2013-05-14T13:02:28+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:03:32+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:03:57+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:04:18+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:04:55+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:14+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:28+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:07:22+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:07:44+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:19:35+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:20:41+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:21:49+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:24:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:57:55+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:58:36+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:43+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:47+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:49+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:49:05+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:21:38+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:24:23+04:00 INFO (6): Парсинг категории (1 стр.) провалился
2013-05-14T19:33:27+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:40:53+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:40:57+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:46:53+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:49:59+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:02+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:14+04:00 INFO (6): Данные из БД не получены
2013-05-14T20:09:07+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:09:10+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:09:12+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:09:15+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:09:17+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:09:19+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:09:22+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:09:24+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:09:32+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:09:34+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:09:47+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:09:49+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:09:52+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:09:55+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:09:57+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:09:59+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:10:12+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:10:19+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:10:32+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:10:34+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:10:41+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:10:44+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:10:46+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:10:49+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:10:51+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:11:04+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:11:06+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:11:08+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:11:11+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:11:13+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:11:30+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:11:33+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:11:36+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:11:38+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:11:41+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:11:43+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:11:50+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:11:58+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:12:00+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:12:08+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:12:10+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:12:12+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:12:15+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:12:17+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:12:20+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:12:27+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:12:29+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:12:32+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:12:34+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:12:37+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:12:39+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:12:41+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:12:44+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:12:46+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:12:49+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:12:51+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:12:54+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:13:01+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:13:03+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:13:06+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:13:08+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:13:11+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:13:13+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:13:25+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:13:28+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:13:30+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:13:38+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:13:42+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:13:45+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:13:53+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:13:55+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:13:58+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:14:00+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:14:03+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:14:05+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:14:07+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:14:10+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:14:17+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:14:20+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:14:22+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:14:25+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:14:37+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:14:39+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:14:47+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:14:49+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:14:52+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:14:54+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:14:57+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:14:59+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:15:11+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:15:14+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:15:21+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:15:23+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:15:26+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:15:28+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:15:31+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:15:33+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:15:35+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:15:38+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:15:40+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:15:43+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:15:45+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:15:48+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:15:50+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:15:52+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:15:55+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:15:57+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:16:00+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:16:07+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:16:09+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:16:17+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:16:19+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:16:22+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:16:24+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:16:26+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:16:29+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:16:33+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:16:36+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:16:38+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:16:40+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:16:43+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:16:45+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:16:48+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:16:55+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:16:58+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:17:05+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:17:07+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:17:11+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:17:13+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:17:20+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:17:23+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:17:25+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:17:28+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:17:30+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:17:34+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:17:47+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:17:49+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:17:52+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:17:54+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:17:56+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:17:59+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:18:05+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:18:07+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:18:09+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:18:12+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
